topic,word_id,word,hint,sentence
korean_topik_6,k_4291,이별,"Parting, separation; divorce",짧은 만남 후에도 우리는 이별해야 했다.
korean_topik_6,k_4292,인재,A man of ability,그 회사는 실력 있는 인재를 많이 보유하고 있습니다.
korean_topik_6,k_4292,인재,A man of ability,우리 팀에는 정말 뛰어난 인재가 합류했어요.
korean_topik_6,k_4292,인재,A man of ability,정부는 미래 사회를 이끌어갈 인재 양성에 힘쓰고 있습니다.
korean_topik_6,k_4292,인재,A man of ability,많은 젊은이들이 좋은 일자리를 찾아 도시로 몰려들고 있습니다.
korean_topik_6,k_4292,인재,A man of ability,그 대학은 다양한 분야에서 인재를 배출하는 것으로 유명합니다.
korean_topik_6,k_4292,인재,A man of ability,이번 프로젝트 성공의 일등 공신은 바로 이 인재입니다.
korean_topik_6,k_4292,인재,A man of ability,기업들은 경쟁력을 높이기 위해 우수한 인재 확보에 집중하고 있습니다.
korean_topik_6,k_4292,인재,A man of ability,어려운 상황에서도 침착하게 문제를 해결하는 인재가 필요해요.
korean_topik_6,k_4292,인재,A man of ability,그의 남다른 재능은 어릴 때부터 인재로 주목받게 했습니다.
korean_topik_6,k_4292,인재,A man of ability,꿈을 향해 끊임없이 노력하는 당신이야말로 진정한 인재입니다.
korean_topik_6,k_4293,인종,A human race,모든 인종은 존중받아야 마땅하다.
korean_topik_6,k_4293,인종,A human race,그는 인종 차별적인 발언을 해서는 안 된다.
korean_topik_6,k_4293,인종,A human race,인종 간의 이해와 화합이 중요하다.
korean_topik_6,k_4293,인종,A human race,우리나라에는 다양한 인종의 사람들이 살고 있다.
korean_topik_6,k_4293,인종,A human race,인종적 다양성은 사회를 더욱 풍요롭게 만든다.
korean_topik_6,k_4293,인종,A human race,인종이 다르다는 이유로 차별하는 것은 옳지 않다.
korean_topik_6,k_4293,인종,A human race,우리는 인종적 편견을 극복해야 한다.
korean_topik_6,k_4293,인종,A human race,그 영화는 인종 갈등 문제를 다루고 있다.
korean_topik_6,k_4293,인종,A human race,그의 외모는 특정 인종의 특징을 잘 보여준다.
korean_topik_6,k_4293,인종,A human race,세계 평화는 인종과 국경을 초월해야 한다.
korean_topik_6,k_4294,일시적,Of a day,오늘 일시적인 소나기가 내릴 수 있습니다.
korean_topik_6,k_4294,일시적,Of a day,이 증상은 일시적인 현상일 뿐입니다.
korean_topik_6,k_4294,일시적,Of a day,그는 일시적으로 회사를 쉬기로 결정했습니다.
korean_topik_6,k_4294,일시적,Of a day,그 공원은 일시적으로 폐쇄되었습니다.
korean_topik_6,k_4294,일시적,Of a day,이 할인은 일시적인 프로모션입니다.
korean_topik_6,k_4294,일시적,Of a day,그 문제는 일시적인 어려움일 뿐입니다.
korean_topik_6,k_4294,일시적,Of a day,날씨가 일시적으로 매우 추워질 것입니다.
korean_topik_6,k_4294,일시적,Of a day,이 약은 일시적인 통증 완화에 효과가 있습니다.
korean_topik_6,k_4294,일시적,Of a day,우리는 일시적인 숙소를 구해야 했습니다.
korean_topik_6,k_4294,일시적,Of a day,그녀는 일시적으로 휴식을 취하기 위해 여행을 떠났습니다.
korean_topik_6,k_4295,재밌다,"interesting,fun",오늘 영화 정말 재밌었어요.
korean_topik_6,k_4295,재밌다,"interesting,fun",그 이야기 듣는 거 아주 재밌어.
korean_topik_6,k_4295,재밌다,"interesting,fun",이 책은 내용이 흥미롭고 재밌어요.
korean_topik_6,k_4295,재밌다,"interesting,fun",친구랑 같이 게임하는 게 제일 재밌어.
korean_topik_6,k_4295,재밌다,"interesting,fun",새로운 취미를 배우는 건 늘 재밌어요.
korean_topik_6,k_4295,재밌다,"interesting,fun",이 프로그램이 생각보다 훨씬 재밌네.
korean_topik_6,k_4295,재밌다,"interesting,fun",농담이 재밌어서 계속 웃었어요.
korean_topik_6,k_4295,재밌다,"interesting,fun",이번 여행은 정말 색다르고 재밌었다.
korean_topik_6,k_4295,재밌다,"interesting,fun",아이들은 놀이터에서 신나게 재밌게 놀아요.
korean_topik_6,k_4295,재밌다,"interesting,fun",다음 주에 있을 축제가 너무 재밌을 것 같아요.
korean_topik_6,k_4296,전문적,Of a specialist nature,그는 전문적인 사진 작가입니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,이 문제는 전문적인 지식이 필요합니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,저희는 전문적인 컨설팅 서비스를 제공합니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,그는 어떤 상황에서도 전문적인 태도를 유지했습니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,이 분야는 매우 전문적이어서 일반인이 이해하기 어렵습니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,회사에서는 직원들에게 전문적인 교육을 지원합니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,저는 전문적인 번역가를 고용하려고 합니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,그는 전문적인 조언을 바탕으로 중요한 결정을 내렸습니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,이 문제는 법률 전문가의 전문적인 판단이 필요합니다.
korean_topik_6,k_4296,전문적,Of a specialist nature,저희 팀은 다양한 전문적인 기술을 가지고 있습니다.
korean_topik_6,k_4297,젊음,Youth,젊음은 가장 아름다운 시간이다.
korean_topik_6,k_4297,젊음,Youth,그는 아직 젊음이 넘쳐 보였다.
korean_topik_6,k_4297,젊음,Youth,젊음의 열정을 잃지 마세요.
korean_topik_6,k_4297,젊음,Youth,젊은 시절의 꿈을 다시 꾸고 싶다.
korean_topik_6,k_4297,젊음,Youth,젊음을 되돌릴 수 있다면 무엇이든 하겠다.
korean_topik_6,k_4297,젊음,Youth,그녀는 젊음과 아름다움을 동시에 지녔다.
korean_topik_6,k_4297,젊음,Youth,젊은이들은 미래의 희망이다.
korean_topik_6,k_4297,젊음,Youth,젊은 날의 실수는 경험이 된다.
korean_topik_6,k_4297,젊음,Youth,우리는 젊음을 이용하여 도전을 해야 한다.
korean_topik_6,k_4297,젊음,Youth,젊은 감각으로 새로운 사업을 시작했다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",그는 언제나 점잖은 태도를 잃지 않는다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",어른들 앞에서 점잖게 행동해야 한다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",그녀의 점잖은 말투에서 배려심이 느껴졌다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",그 가게는 점잖은 분위기여서 좋았다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",그는 겉보기와 달리 점잖은 면모를 가지고 있다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",점잖은 옷차림이 그의 성품을 잘 나타낸다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",자녀에게 점잖은 예절을 가르치는 것이 중요하다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",그의 점잖은 조언에 마음이 편안해졌다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",회의에서는 점잖은 토론이 이루어졌다.
korean_topik_6,k_4298,점잖다,"To be dignified,well-bred",오랜 경험에서 나온 점잖은 통찰력이 돋보였다.
korean_topik_6,k_4299,조개,"shellfish,clam",바닷가에서 조개를 주웠어요.
korean_topik_6,k_4299,조개,"shellfish,clam",조개구이는 술안주로 최고예요.
korean_topik_6,k_4299,조개,"shellfish,clam",이 식당은 신선한 조개를 사용해요.
korean_topik_6,k_4299,조개,"shellfish,clam",조개는 칼슘이 풍부해서 건강에 좋아요.
korean_topik_6,k_4299,조개,"shellfish,clam",아이가 조개껍데기로 성을 만들었어요.
korean_topik_6,k_4299,조개,"shellfish,clam",시장에서 싱싱한 조개를 한 바구니 샀어요.
korean_topik_6,k_4299,조개,"shellfish,clam",여름밤에 조개구이를 먹으러 갔어요.
korean_topik_6,k_4299,조개,"shellfish,clam",이 탕에는 다양한 종류의 조개가 들어있어요.
korean_topik_6,k_4299,조개,"shellfish,clam",조개를 깨끗하게 씻어서 요리해야 해요.
korean_topik_6,k_4299,조개,"shellfish,clam",조개찜은 부드럽고 담백한 맛이 일품이에요.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),할아버지는 지금 서재에서 조용히 주무시고 계십니다.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),아기가 엄마 품에 안겨 편안하게 주무시고 있습니다.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),어르신께서는 식사 후에 잠시 소파에서 주무시는 것을 좋아하십니다.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),"선생님, 혹시 지금 잠시 주무셔도 괜찮으십니까?"
korean_topik_6,k_4300,주무시다,To sleep (respectful word),왕은 침전에서 호위병들의 보호를 받으며 주무십니다.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),저희 부모님은 언제나 서로를 배려하며 함께 주무십니다.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),어린 왕자님은 밤이 되면 천사들의 노래를 들으며 주무십니다.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),"손님이 오셨으니, 손님 방에서 편히 주무시도록 안내해 드리겠습니다."
korean_topik_6,k_4300,주무시다,To sleep (respectful word),스님께서는 수행을 위해 깊은 밤에도 깨어 계시다가 새벽에 잠깐 주무십니다.
korean_topik_6,k_4300,주무시다,To sleep (respectful word),회장님께서 중요한 회의 전에 잠시 컨디션을 회복하기 위해 주무셨습니다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",월드컵 결승전은 생중계방송으로 볼 수 있었다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",그 경기는 곧바로 중계방송될 예정입니다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",우리는 친구들과 함께 스포츠 중계방송을 시청했다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",라디오 중계방송을 들으며 운전하는 것을 좋아해요.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",전문가가 해설하는 중계방송은 이해하기 쉬웠다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",방송국에서는 중요한 행사를 항상 중계방송한다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",인터넷으로도 실시간 중계방송을 볼 수 있다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",그녀는 콘서트 중계방송을 놓치지 않았다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",이번 올림픽은 세계 여러 나라로 중계방송된다.
korean_topik_6,k_4301,중계방송,"A relay, a hookup",중계방송을 듣고 경기가 어떻게 진행되는지 알 수 있었다.
korean_topik_6,k_4302,중독,Poison,그 독버섯은 치명적인 중독을 일으킬 수 있다.
korean_topik_6,k_4302,중독,Poison,잘못된 정보는 사회에 중독처럼 퍼져나간다.
korean_topik_6,k_4302,중독,Poison,오래된 페인트에서 나오는 납 중독은 위험하다.
korean_topik_6,k_4302,중독,Poison,그는 게임 중독으로 인해 건강을 해쳤다.
korean_topik_6,k_4302,중독,Poison,일부 화학 물질은 신경계 중독을 유발한다.
korean_topik_6,k_4302,중독,Poison,이 음식에는 알레르기를 유발하는 중독 성분이 있다.
korean_topik_6,k_4302,중독,Poison,독극물 중독 증상이 심각하여 응급실로 이송되었다.
korean_topik_6,k_4302,중독,Poison,술 중독은 개인뿐만 아니라 가정에도 큰 영향을 미친다.
korean_topik_6,k_4302,중독,Poison,농약 중독을 예방하기 위해 조심해야 한다.
korean_topik_6,k_4302,중독,Poison,잘못된 믿음이 사람들의 마음을 중독시킨다.
korean_topik_6,k_4303,지급,"supply,pay",회사는 직원들에게 매달 월급을 지급합니다.
korean_topik_6,k_4303,지급,"supply,pay",이 보험은 사고 발생 시 치료비를 지급합니다.
korean_topik_6,k_4303,지급,"supply,pay",정부는 실업자들에게 일정 기간 동안 수당을 지급합니다.
korean_topik_6,k_4303,지급,"supply,pay",결제 전에 상품을 지급할 수 없습니다.
korean_topik_6,k_4303,지급,"supply,pay",은행은 고객의 요청에 따라 현금을 지급했습니다.
korean_topik_6,k_4303,지급,"supply,pay",회사 채권자들은 회사가 파산하면 채권을 지급받게 됩니다.
korean_topik_6,k_4303,지급,"supply,pay",이 프로젝트는 완료 후 마감일에 보너스를 지급할 예정입니다.
korean_topik_6,k_4303,지급,"supply,pay",그는 자신의 기여에 대한 공로로 추가적인 보상을 지급받았습니다.
korean_topik_6,k_4303,지급,"supply,pay",관리자는 분실된 물품에 대한 배상금을 지급해야 했습니다.
korean_topik_6,k_4303,지급,"supply,pay",저희는 귀하의 계좌로 수수료를 지급할 것입니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",그는 항상 진실한 태도로 사람들을 대합니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",저는 당신의 진실한 마음에 감동받았습니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",그의 이야기는 너무 진실해서 믿을 수밖에 없었어요.
korean_topik_6,k_4304,진실하다,"Be true, truthful",어떤 상황에서도 진실한 것이 가장 중요하다고 생각합니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",그녀는 진실한 우정을 소중하게 여기는 사람입니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",그의 연기는 매우 진실해서 관객들이 몰입했습니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",우리는 서로에게 진실해야 관계가 오래갑니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",비록 힘든 순간이라도 진실을 외면하지 마세요.
korean_topik_6,k_4304,진실하다,"Be true, truthful",이 책은 저자의 진실한 경험을 바탕으로 쓰여졌습니다.
korean_topik_6,k_4304,진실하다,"Be true, truthful",진실한 마음으로 사과하면 상대방도 이해해 줄 것입니다.
korean_topik_6,k_4305,차창,car/train window,비가 차창에 부딪히는 소리가 들렸다.
korean_topik_6,k_4305,차창,car/train window,그는 차창 밖으로 아름다운 풍경을 바라보았다.
korean_topik_6,k_4305,차창,car/train window,창문을 열고 차창 밖으로 손을 내밀었다.
korean_topik_6,k_4305,차창,car/train window,차창에 김이 서려서 앞이 잘 보이지 않았다.
korean_topik_6,k_4305,차창,car/train window,먼지가 쌓인 차창을 닦아내야 했다.
korean_topik_6,k_4305,차창,car/train window,차창을 통해 들어오는 햇살이 따뜻했다.
korean_topik_6,k_4305,차창,car/train window,급정거하는 바람에 차창을 손으로 짚었다.
korean_topik_6,k_4305,차창,car/train window,기차 차창 너머로 펼쳐지는 산들이 멋졌다.
